x 297.8904724121094
y 2.0260558128356934
speed 39.921786117553715
throttle 0.0
brake 0.30000001192092896
time 53:29.419875
speed 39.383679199218754
throttle 0.0
brake 0.30000001192092896
time 53:29.503284
x 297.34100341796875
y 2.0263473987579346
speed 38.931361770629884
throttle 0.007078845985233784
brake 0.0
time 53:29.655780
x 296.7986755371094
y 2.0266354084014893
speed 38.52582550048828
throttle 0.693708598613739
brake 0.0
time 53:29.734858
x 296.26177978515625
y 2.026920795440674
speed 38.12848434448242
throttle 0.75
brake 0.0
time 53:29.897652
x 295.73046875
y 2.027203321456909
speed 37.795959091186525
throttle 0.75
brake 0.0
time 53:30.036724
x 295.2041015625
y 2.0274832248687744
speed 37.550442123413085
throttle 0.75
brake 0.0
time 53:30.141709
x 294.6815185546875
y 2.027761220932007
speed 37.38130416870117
throttle 0.75
brake 0.0
time 53:30.325865
x 294.1615905761719
y 2.0280380249023438
speed 37.27797775268555
throttle 0.75
brake 0.0
time 53:30.425147
x 293.6434020996094
y 2.0282838344573975
speed 37.23081893920899
throttle 0.75
brake 0.0
time 53:30.510471
x 293.1260986328125
y 2.0285115242004395
speed 37.23061294555664
throttle 0.75
brake 0.0
time 53:30.609116
x 292.6090087890625
y 2.0287346839904785
speed 37.26828231811523
throttle 0.75
brake 0.0
time 53:30.719633
x 292.091552734375
y 2.02892804145813
speed 37.33658981323242
throttle 0.75
brake 0.0
time 53:30.836264
x 291.57330322265625
y 2.0290913581848145
speed 37.42983627319336
throttle 0.75
brake 0.0
time 53:30.961160
x 291.0538635253906
y 2.0292348861694336
speed 37.5434383392334
throttle 0.75
brake 0.0
time 53:31.066871
x 290.5329284667969
y 2.0293686389923096
speed 37.67370529174805
throttle 0.75
brake 0.0
time 53:31.171079
x 290.01031494140625
y 2.029470205307007
speed 37.817633056640624
throttle 0.75
brake 0.0
time 53:31.343291
x 289.4857177734375
y 2.0295677185058594
speed 37.97275314331055
throttle 0.75
brake 0.0
time 53:31.456539
x 288.95904541015625
y 2.0296685695648193
speed 38.13699531555176
throttle 0.75
brake 0.0
time 53:31.553272
x 288.43011474609375
y 2.0297775268554688
speed 38.30866012573242
throttle 0.75
brake 0.0
time 53:31.664208
x 287.8988342285156
y 2.029874801635742
speed 38.48633651733399
throttle 0.75
brake 0.0
time 53:31.795858
x 287.3651123046875
y 2.0299713611602783
speed 38.66881256103516
throttle 0.75
brake 0.0
time 53:31.911584
x 286.8288879394531
y 2.030071258544922
speed 38.855078887939456
throttle 0.75
brake 0.0
time 53:32.017132
x 286.29010009765625
y 2.0301754474639893
speed 39.04428405761719
throttle 0.75
brake 0.0
time 53:32.139938
x 285.7486572265625
y 2.03027606010437
speed 39.235713958740234
throttle 0.75
brake 0.0
time 53:32.276072
x 285.2046203613281
y 2.03037166595459
speed 39.42874374389648
throttle 0.75
brake 0.0
time 53:32.404047
x 284.65789794921875
y 2.0304620265960693
x 284.10845947265625
y 2.0305488109588623
speed 39.62286529541016
throttle 0.75
brake 0.0
time 53:32.532488
speed 39.81762886047363
throttle 0.75
brake 0.0
time 53:32.697193
x 283.5563659667969
y 2.0306284427642822
speed 40.01266021728516
throttle 0.75
brake 0.0
time 53:32.803423
x 283.00152587890625
y 2.0307016372680664
speed 40.19191246032715
throttle 0.43600699305534363
brake 0.0
time 53:32.903241
x 282.444091796875
y 2.030770778656006
speed 40.29195327758789
throttle 0.0948629081249237
brake 0.0
time 53:33.015211
x 281.88482666015625
y 2.0308382511138916
x 281.326171875
y 2.0309042930603027
speed 40.136338806152345
throttle 0.0
brake 0.2282959222793579
time 53:33.124744
speed 39.684807586669926
throttle 0.0
brake 0.30000001192092896
time 53:33.203503
x 280.7727966308594
y 2.0309693813323975
speed 39.104458236694335
throttle 0.0
brake 0.30000001192092896
time 53:33.317946
x 280.2270202636719
y 2.0310347080230713
x 279.6888427734375
y 2.031097173690796
speed 38.62700271606445
throttle 0.3145323693752289
brake 0.0
time 53:33.469759
speed 38.25251655578614
throttle 0.75
brake 0.0
time 53:33.570482
x 279.15594482421875
y 2.031158924102783
speed 37.94195709228516
throttle 0.75
brake 0.0
time 53:33.721347
x 278.62762451171875
y 2.0312206745147705
speed 37.71415214538575
throttle 0.75
brake 0.0
time 53:33.844620
x 278.102783203125
y 2.0312836170196533
speed 37.559821701049806
throttle 0.75
brake 0.0
time 53:33.951443
x 277.5804748535156
y 2.0313451290130615
x 277.0596923828125
y 2.0314056873321533
speed 37.468563079833984
throttle 0.75
brake 0.0
time 53:34.106719
speed 37.43108253479004
throttle 0.75
brake 0.0
time 53:34.243789
x 276.5396423339844
y 2.031466007232666
speed 37.43820304870606
throttle 0.75
brake 0.0
time 53:34.367065
x 276.01971435546875
y 2.031525135040283
speed 37.48130378723145
throttle 0.75
brake 0.0
time 53:34.503041
x 275.49932861328125
y 2.031583309173584
speed 37.55358009338379
throttle 0.75
brake 0.0
time 53:34.643950
x 274.97808837890625
y 2.0316407680511475
speed 37.649621200561526
throttle 0.75
brake 0.0
time 53:34.764293
x 274.4555969238281
y 2.0316977500915527
speed 37.76511154174805
throttle 0.75
brake 0.0
time 53:34.897237
x 273.9316101074219
y 2.0317540168762207
speed 37.89652519226075
throttle 0.75
brake 0.0
time 53:34.974188
x 273.4058532714844
y 2.0318100452423096
x 272.878173828125
y 2.0318667888641357
speed 38.04099884033203
throttle 0.75
brake 0.0
time 53:35.113479
speed 38.19617385864258
throttle 0.75
brake 0.0
time 53:35.247814
x 272.348388671875
y 2.03192400932312
x 271.8163757324219
y 2.0319817066192627
speed 38.3600830078125
throttle 0.75
brake 0.0
time 53:35.388863
speed 38.531105804443364
throttle 0.75
brake 0.0
time 53:35.500593
x 271.281982421875
y 2.0320396423339844
speed 38.707862091064456
throttle 0.75
brake 0.0
time 53:35.631807
x 270.7452087402344
y 2.0320980548858643
speed 38.889198303222656
throttle 0.75
brake 0.0
time 53:35.748367
x 270.2059020996094
y 2.0321567058563232
speed 39.074153137207034
throttle 0.75
brake 0.0
time 53:35.843977
x 269.6640625
y 2.032214879989624
speed 39.26190605163574
throttle 0.75
brake 0.0
time 53:35.983863
x 269.11962890625
y 2.032273292541504
speed 39.451760101318364
throttle 0.75
brake 0.0
time 53:36.081451
x 268.5725402832031
y 2.032331705093384
speed 39.643117904663086
throttle 0.75
brake 0.0
time 53:36.228364
x 268.0228271484375
y 2.0323898792266846
speed 39.83548164367676
throttle 0.75
brake 0.0
time 53:36.305621
x 267.470458984375
y 2.0324482917785645
speed 40.0276668548584
throttle 0.7393579483032227
brake 0.0
time 53:36.420038
x 266.9154052734375
y 2.0325074195861816
x 266.3578186035156
y 2.032567024230957
speed 40.2016902923584
throttle 0.38889768719673157
brake 0.0
time 53:36.579765
speed 40.288046264648436
throttle 0.03806595504283905
brake 0.0
time 53:36.691264
x 265.79852294921875
y 2.0326268672943115
speed 40.11231651306152
throttle 0.0
brake 0.26159611344337463
time 53:36.755085
x 265.2401428222656
y 2.0326874256134033
speed 39.63376235961914
throttle 0.0
brake 0.30000001192092896
time 53:36.887132
x 264.6874084472656
y 2.032747268676758
speed 39.0410945892334
throttle 0.0
brake 0.30000001192092896
time 53:37.017807
x 264.1424255371094
y 2.032806158065796
speed 38.55355911254883
throttle 0.533240795135498
brake 0.0
time 53:37.139911
x 263.6052551269531
y 2.0328636169433594
speed 38.17078170776367
throttle 0.75
brake 0.0
time 53:37.233474
x 263.07342529296875
y 2.0329201221466064
speed 37.8533935546875
throttle 0.75
brake 0.0
time 53:37.355837
x 262.54632568359375
y 2.032975912094116
x 262.0228271484375
y 2.033031702041626
speed 37.619951248168945
throttle 0.75
brake 0.0
time 53:37.481846
speed 37.46107521057129
throttle 0.75
brake 0.0
time 53:37.619823
x 261.5018310546875
y 2.033087730407715
x 260.9824523925781
y 2.033144235610962
speed 37.36623573303223
throttle 0.75
brake 0.0
time 53:37.776188
speed 37.326008605957036
throttle 0.75
brake 0.0
time 53:37.905533
x 260.4638366699219
y 2.033200740814209
speed 37.33118934631348
throttle 0.75
brake 0.0
time 53:38.032034
x 259.94537353515625
y 2.033257484436035
speed 37.37296829223633
throttle 0.75
brake 0.0
time 53:38.167254
x 259.4264831542969
y 2.033313751220703
speed 37.444403457641606
throttle 0.75
brake 0.0
time 53:38.282647
x 258.90673828125
y 2.033370018005371
x 258.3857727050781
y 2.03342604637146
speed 37.539974212646484
throttle 0.75
brake 0.0
time 53:38.417870
speed 37.65528602600098
throttle 0.75
brake 0.0
time 53:38.589659
x 257.8633117675781
y 2.0334815979003906
speed 37.78677177429199
throttle 0.75
brake 0.0
time 53:38.706480
x 257.3390808105469
y 2.0335371494293213
speed 37.93150978088379
throttle 0.75
brake 0.0
time 53:38.797902
x 256.81292724609375
y 2.033592700958252
speed 38.087093353271484
throttle 0.75
brake 0.0
time 53:38.898127
x 256.2846374511719
y 2.0336484909057617
speed 38.25153121948242
throttle 0.75
brake 0.0
time 53:38.995803
x 255.75413513183594
y 2.0337045192718506
speed 38.42318916320801
throttle 0.75
brake 0.0
time 53:39.086929
x 255.2212677001953
y 2.0337605476379395
speed 38.60064926147461
throttle 0.75
brake 0.0
time 53:39.208880
x 254.6859588623047
y 2.0338172912597656
x 254.14813232421875
y 2.03387451171875
speed 38.782757949829104
throttle 0.75
brake 0.0
time 53:39.306891
speed 38.96854019165039
throttle 0.75
brake 0.0
time 53:39.467847
x 253.60777282714844
y 2.0339319705963135
speed 39.157165145874025
throttle 0.75
brake 0.0
time 53:39.616316
x 253.06475830078125
y 2.0339901447296143
speed 39.34792556762695
throttle 0.75
brake 0.0
time 53:39.749479
x 252.51913452148438
y 2.034048080444336
x 251.9708709716797
y 2.034106731414795
speed 39.54021034240723
throttle 0.75
brake 0.0
time 53:39.855169
speed 39.733528518676756
throttle 0.75
brake 0.0
time 53:39.990377
x 251.419921875
y 2.034165382385254
speed 39.927437210083006
throttle 0.75
brake 0.0
time 53:40.055997
x 250.8662567138672
y 2.034224510192871
x 250.30999755859375
y 2.0342838764190674
speed 40.10914077758789
throttle 0.5678167343139648
brake 0.0
time 53:40.180517
speed 40.23749198913574
throttle 0.21424339711666107
brake 0.0
time 53:40.312586
x 249.7516326904297
y 2.0343434810638428
speed 40.176109313964844
throttle 0.0
brake 0.09560238569974899
time 53:40.447630
x 249.193115234375
y 2.034403085708618
speed 39.829566192626956
throttle 0.0
brake 0.30000001192092896
time 53:40.535303
x 248.63792419433594
y 2.0344624519348145
speed 39.28333282470703
throttle 0.0
brake 0.30000001192092896
time 53:40.681006
x 248.08978271484375
y 2.0345213413238525
x 247.54891967773438
y 2.034579038619995
speed 38.829841232299806
throttle 0.1423143595457077
brake 0.0
time 53:40.772991
speed 38.4500301361084
throttle 0.75
brake 0.0
time 53:40.887313
x 247.01319885253906
y 2.0346357822418213
speed 38.102285385131836
throttle 0.75
brake 0.0
time 53:41.006091
x 246.4824981689453
y 2.03469181060791
speed 37.833278274536134
throttle 0.75
brake 0.0
time 53:41.093195
x 245.95587158203125
y 2.034747838973999
speed 37.64319763183594
throttle 0.75
brake 0.0
time 53:41.212235
x 245.43222045898438
y 2.034803628921509
speed 37.521232223510744
throttle 0.75
brake 0.0
time 53:41.356751
x 244.9105682373047
y 2.034860134124756
speed 37.45760078430176
throttle 0.75
brake 0.0
time 53:41.459069
x 244.3900604248047
y 2.034916639328003
x 243.8699493408203
y 2.0349738597869873
speed 37.443260192871094
throttle 0.75
brake 0.0
time 53:41.589048
speed 37.469019699096684
throttle 0.75
brake 0.0
time 53:41.746312
x 243.34963989257812
y 2.0350308418273926
x 242.82870483398438
y 2.0350875854492188
speed 37.52717514038086
throttle 0.75
brake 0.0
time 53:41.862631
speed 37.61166687011719
throttle 0.75
brake 0.0
time 53:41.996696
x 242.3067169189453
y 2.0351436138153076
speed 37.717671203613286
throttle 0.75
brake 0.0
time 53:42.098358
x 241.78334045410156
y 2.0351991653442383
speed 37.84128456115723
throttle 0.75
brake 0.0
time 53:42.218086
x 241.25831604003906
y 2.03525447845459
speed 37.979334640502934
throttle 0.75
brake 0.0
time 53:42.323245
x 240.73146057128906
y 2.0353097915649414
speed 38.129232788085936
throttle 0.75
brake 0.0
time 53:42.489757
x 240.20257568359375
y 2.035365343093872
speed 38.28881607055664
throttle 0.75
brake 0.0
time 53:42.598921
x 239.67152404785156
y 2.035421133041382
speed 38.45629234313965
throttle 0.75
brake 0.0
time 53:42.694525
x 239.13815307617188
y 2.035478115081787
x 238.60243225097656
y 2.0355348587036133
speed 38.63016471862793
throttle 0.75
brake 0.0
time 53:42.782555
speed 38.80918006896973
throttle 0.75
brake 0.0
time 53:42.889142
x 238.06423950195312
y 2.035592555999756
speed 38.99228439331055
throttle 0.75
brake 0.0
time 53:43.031429
x 237.5235137939453
y 2.0356500148773193
x 236.980224609375
y 2.035707712173462
speed 39.17857818603516
throttle 0.75
brake 0.0
time 53:43.162205
speed 39.36731300354004
throttle 0.75
brake 0.0
time 53:43.280007
x 236.43429565429688
y 2.0357658863067627
speed 39.557846832275395
throttle 0.75
brake 0.0
time 53:43.394614
x 235.8857421875
y 2.0358238220214844
speed 39.749626922607426
throttle 0.75
brake 0.0
time 53:43.510197
x 235.3345489501953
y 2.0358824729919434
speed 39.942200088500975
throttle 0.75
brake 0.0
time 53:43.633495
x 234.7806854248047
y 2.0359413623809814
speed 40.122351837158206
throttle 0.5532205700874329
brake 0.0
time 53:43.766602
x 234.22422790527344
y 2.0360007286071777
speed 40.24643898010254
throttle 0.20225036144256592
brake 0.0
time 53:43.880148
x 233.66571044921875
y 2.036060094833374
speed 40.166613006591795
throttle 0.0
brake 0.11953644454479218
time 53:43.964187
x 233.107177734375
y 2.0361196994781494
x 232.55235290527344
y 2.0361790657043457
speed 39.80010566711426
throttle 0.0
brake 0.30000001192092896
time 53:44.089747
speed 39.248938751220706
throttle 0.0
brake 0.30000001192092896
time 53:44.197845
x 232.00466918945312
y 2.0362374782562256
speed 38.79210319519043
throttle 0.15739834308624268
brake 0.0
time 53:44.316832
x 231.46429443359375
y 2.036295175552368
speed 38.41236419677735
throttle 0.75
brake 0.0
time 53:44.461871
x 230.9291229248047
y 2.0363516807556152
speed 38.06794967651367
throttle 0.75
brake 0.0
time 53:44.594254
x 230.39889526367188
y 2.036407947540283
speed 37.803460693359376
throttle 0.75
brake 0.0
time 53:44.739308
x 229.87271118164062
y 2.036464214324951
speed 37.61735229492188
throttle 0.75
brake 0.0
time 53:44.858932
x 229.34942626953125
y 2.036520481109619
x 228.82809448242188
y 2.036576986312866
speed 37.4988510131836
throttle 0.75
brake 0.0
time 53:44.960207
speed 37.43822708129883
throttle 0.75
brake 0.0
time 53:45.077967
x 228.307861328125
y 2.0366337299346924
speed 37.42642021179199
throttle 0.75
brake 0.0
time 53:45.214761
x 227.78802490234375
y 2.0366909503936768
speed 37.31495704650879
throttle 0.0
brake 0.8664902448654175
time 53:45.308657
x 227.2688446044922
y 2.036747932434082
speed 36.8164249420166
throttle 0.0
brake 0.8664902448654175
time 53:45.416704
x 226.7548065185547
y 2.036804437637329
speed 35.900790023803715
throttle 0.0
brake 0.865842342376709
time 53:45.539914
x 226.25161743164062
y 2.0368599891662598
speed 34.72714462280273
throttle 0.0
brake 0.865842342376709
time 53:45.645370
x 225.763916015625
y 2.0369138717651367
x 225.29331970214844
y 2.0369653701782227
speed 33.47186737060547
throttle 0.0
brake 0.8582990169525146
time 53:45.775729
speed 32.14770584106446
throttle 0.0
brake 0.8582990169525146
time 53:45.903640
x 224.84078979492188
y 2.037013292312622
speed 30.75911636352539
throttle 0.0
brake 0.8692459464073181
time 53:46.003452
x 224.4072265625
y 2.037058115005493
speed 29.322780990600588
throttle 0.0
brake 0.8692459464073181
time 53:46.102842
x 223.99334716796875
y 2.0370991230010986
speed 27.9197359085083
throttle 0.0
brake 0.7783536314964294
time 53:46.230951
x 223.59925842285156
y 2.0371365547180176
speed 26.520587539672853
throttle 0.0
brake 0.7783536314964294
time 53:46.332021
x 223.2244415283203
y 2.037169933319092
speed 25.2644193649292
throttle 0.0
brake 0.5416258573532104
time 53:46.420856
x 222.8680419921875
y 2.0372002124786377
speed 24.0995080947876
throttle 0.0
brake 0.5416258573532104
time 53:46.539184
x 222.52792358398438
y 2.037227153778076
x 222.20468139648438
y 2.0372514724731445
speed 22.856391334533694
throttle 0.0
brake 0.6255492568016052
time 53:46.680294
speed 21.585753822326662
throttle 0.0
brake 0.6255492568016052
time 53:46.836416
x 221.89898681640625
y 2.037273645401001
speed 20.368648910522463
throttle 0.0
brake 0.6024214625358582
time 53:46.982547
x 221.61048889160156
y 2.0372934341430664
speed 19.12800750732422
throttle 0.0
brake 0.6024214625358582
time 53:47.122202
x 221.33901977539062
y 2.037311553955078
speed 18.075798797607423
throttle 0.0
brake 0.45491960644721985
time 53:47.220798
x 221.08314514160156
y 2.037327766418457
speed 17.05110912322998
throttle 0.0
brake 0.45491960644721985
time 53:47.405163
x 220.84158325195312
y 2.037342071533203
speed 16.027657127380373
throttle 0.0
brake 0.47517427802085876
time 53:47.467172
x 220.61419677734375
y 2.0373551845550537
speed 15.021433067321778
throttle 0.0
brake 0.47517427802085876
time 53:47.582515
x 220.40089416503906
y 2.037367105484009
speed 13.904250526428223
throttle 0.0
brake 0.6256925463676453
time 53:47.677623
x 220.20245361328125
y 2.0373778343200684
speed 12.766161346435547
throttle 0.0
brake 0.6256925463676453
time 53:47.782394
x 220.0198974609375
y 2.0373873710632324
speed 11.609397125244142
throttle 0.0
brake 0.6608549356460571
time 53:47.874278
x 219.8533172607422
y 2.03739595413208
speed 10.467283344268798
throttle 0.0
brake 0.6608549356460571
time 53:48.036586
x 219.70266723632812
y 2.0374033451080322
speed 9.459280014038086
throttle 0.0
brake 0.5566479563713074
time 53:48.120922
x 219.56671142578125
y 2.037409782409668
speed 8.486935901641846
throttle 0.0
brake 0.5566479563713074
time 53:48.252498
x 219.4443359375
y 2.0374155044555664
speed 7.394714641571045
throttle 0.0
brake 0.6993774175643921
time 53:48.379098
x 219.33644104003906
y 2.0374202728271484
x 219.2439422607422
y 2.037424325942993
speed 6.2960912704467775
throttle 0.0
brake 0.6993774175643921
time 53:48.472465
speed 5.206590414047241
throttle 0.0
brake 0.744128406047821
time 53:48.571063
x 219.16680908203125
y 2.037429094314575
x 219.10946655273438
y 2.037541389465332
speed 3.336949110031128
throttle 0.0
brake 0.744128406047821
time 53:48.720251
speed 0.7616944134235383
throttle 0.0
brake 0.7669007182121277
time 53:48.868224
x 219.0875701904297
y 2.037552833557129
speed 0.00010673656288417988
throttle 0.0
brake 0.7669007182121277
time 53:48.936517
x 219.08523559570312
y 2.0375540256500244
speed 0.0017198949703015388
throttle 0.0
brake 0.7138432860374451
time 53:49.038921
x 219.08509826660156
y 2.0375537872314453
speed 0.0020720085594803095
throttle 0.0
brake 0.7138432860374451
time 53:49.174867
x 219.08485412597656
y 2.037553548812866
x 219.0846405029297
y 2.037553310394287
speed 0.0019087678520008922
throttle 0.0
brake 0.7138432860374451
time 53:49.270733
speed 0.0015507911215536297
throttle 0.0
brake 0.7138432860374451
time 53:49.360505
x 219.08447265625
y 2.037553310394287
speed 0.0011640156386420132
throttle 0.0
brake 0.7138432860374451
time 53:49.488176
x 219.08433532714844
y 2.037553071975708
x 219.084228515625
y 2.037552833557129
speed 0.0008239841961767525
throttle 0.0
brake 0.7138432860374451
time 53:49.610651
speed 0.0005558945238590241
throttle 0.0
brake 0.7138432860374451
time 53:49.731917
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:49.852793
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:49.957220
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:50.055547
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:50.203363
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:50.317997
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:50.415302
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:50.496348
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:50.584711
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:50.687256
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:50.770512
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:50.936203
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:51.003969
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:51.160459
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:51.253265
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:51.377614
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:51.514987
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:51.629426
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:51.800583
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:51.869648
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:51.975833
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:52.099386
x 219.0841522216797
y 2.037552833557129
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:52.227911
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:52.319477
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:52.437929
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:52.555098
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:52.689354
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:52.798241
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:52.921612
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:53.020276
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:53.126148
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:53.226309
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:53.345952
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:53.464294
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:53.617318
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:53.739209
x 219.0841522216797
y 2.037552833557129
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:53.850191
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:53.969753
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:54.048888
x 219.0841522216797
y 2.037552833557129
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:54.145536
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:54.288980
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:54.434319
x 219.0841522216797
y 2.037552833557129
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:54.584797
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:54.672356
x 219.0841522216797
y 2.037552833557129
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:54.795506
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:54.931677
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:55.056734
x 219.0841522216797
y 2.037552833557129
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:55.191693
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:55.266201
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:55.376581
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:55.494683
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:55.603330
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:55.679899
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:55.864226
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:55.972554
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:56.126308
x 219.0841522216797
y 2.037552833557129
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:56.271685
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:56.425095
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:56.520124
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:56.630722
x 219.0841522216797
y 2.037552833557129
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:56.763551
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:56.911766
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:57.042325
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:57.130274
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:57.254783
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:57.337913
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:57.460802
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:57.562749
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:57.702745
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:57.804165
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:57.935565
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:58.009598
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:58.136404
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:58.246467
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:58.399577
x 219.0841522216797
y 2.037552833557129
speed 0.0
throttle 0.0
brake 0.7138432860374451
time 53:58.512456
x 219.0841522216797
